User_Id,Created_at,Country_code,State,Latitude,Longitude,Tweet_text,Sentiment_compound,Overall_sentiment 
1279141796103290885,2020-07-03 19:55:44,US,Texas,31.8160381,-99.5120986,BTW since you won t hear the news anywhere on TV today 1 170 093 Americans have recovered from Covid 19 We Are Going To,0.5719,Positive
1279141796388495361,2020-07-03 19:55:44,US,Illinois,38.7014389,-90.1487199,Been reading extracts from my book online during lockdown Here s a sample Scotland is bad and England is the best be,0.1779,Positive
1279141796975505408,2020-07-03 19:55:44,US,Arizona,34.395342,-111.7632755,So you re saying was right all along Increasing survival by a significant amount is awesome,0.7096,Positive
1279141797114060800,2020-07-03 19:55:44,US,Texas,30.2711286,-97.7436995,I love that it s just a controversial drug now,0.5267,Positive
1279141798313627652,2020-07-03 19:55:44,MW,Southern Region,-15.7862543,35.0035694,STOP GOING TO CLUBS AND PUBS THAT ARE PACKED THE CORONA VIRUS IS REAL,-0.296,Negative
1279141798531620864,2020-07-03 19:55:44,US,Alaska,64.9158946,-148.1258351,Act as though those around you are infected Estimates that 25 to 45 of people are asymptomatic Covid 19 carriers Ou,-0.4939,Negative
1279141798460489729,2020-07-03 19:55:44,CA,Ontario,44.874519649999996,-76.01362399986826,Our MoH Dr Paula Stewart will be answering COVID 19 questions every Wednesday on Send your questions,0.0,Neutral
1279141798867283970,2020-07-03 19:55:44,US,Michigan,42.4853125,-83.3771553,Stupid experts,-0.5267,Negative
1279141800217923587,2020-07-03 19:55:45,US,Texas,31.8160381,-99.5120986,If there is anything I can do to help this country get through the COVID 19 pandemic I am here and ready I love Ameri,0.8555,Positive
1279141801484574720,2020-07-03 19:55:45,NG,Kaduna,9.6000359,7.9999721,I Weak As July 2 193 almajiria test positive for COVID 19 in Kano state Reading Click Re,0.1779,Positive
1279141802071777283,2020-07-03 19:55:45,GB,England,53.4794892,-2.2451148,I said the other night I wanted someone else to cook for me sick of my own food now duri,-0.5106,Negative
1279141803569094656,2020-07-03 19:55:45,US,Missouri,40.0902418,-91.7013355,first day back to school nobody teachers write an essay on how COVID 19 has impacted your life,0.0,Neutral
1279141803728547840,2020-07-03 19:55:45,GB,England,53.3899497,-2.5943178,Too light to donate my plasma for COVID treatment amp here I was worrying I d put on too much lockdown weight,-0.34,Negative
1279141804055638017,2020-07-03 19:55:46,JP,Tokyo,35.7133757,139.7766557,Please please please don t sweep this under the rug Your disabled friends are in danger We must unite and fight th,0.4588,Positive
1279141804114395137,2020-07-03 19:55:46,AE,Dubai,25.0750095,55.18876088183319,We re Open,0.0,Neutral
1279142976304840704,2020-07-03 20:00:25,GB,England,54.7023545,-3.2765753,Sweden wins Lockdown advocates have egg on their faces,0.5719,Positive
1279142976493666305,2020-07-03 20:00:25,ZA,Eastern Cape,-33.9617051,25.6207519,Our girlfriends could have been checking in at Umhlanga and Zimbali today Siyabonga Covid 19,0.0,Neutral
1279142976535609349,2020-07-03 20:00:25,US,New York,40.6501038,-73.9495823,I don t care if he keeps talking to this increasingly tiny in group which has a lot of Venn diagram overlap with t,0.4939,Positive
1279142976665468929,2020-07-03 20:00:25,US,California,34.0536909,-118.2427666,This nurse that treats Covid 19 patients as a safety protocol strips naked first thing he gets home,0.4215,Positive
1279142977852583937,2020-07-03 20:00:25,US,Georgia,30.8327022,-83.2784851,It s not surprising at all that hydroxychloroquine works and to be clear for you headline only readers it cut mortality,-0.0808,Negative
1279142979345793025,2020-07-03 20:00:26,CA,Northwest Territories,61.0666922,-107.9917071,Ekklesia Poor housing causing health problems during lockdown,-0.7003,Negative
1279142979345829888,2020-07-03 20:00:26,US,Wisconsin,43.074761,-89.3837613,JPMORGAN we find a positive correlation between levels of credit card activity three weeks ago and the spread o,0.7351,Positive
1279142979937042434,2020-07-03 20:00:26,US,New York,40.737599,-73.254814,Andrea Circle Bear was jailed for a non violent offense amp died from COVID 19 while giving birth on a ventilator Paul Man,-0.8834,Negative
1279142980180422657,2020-07-03 20:00:26,KE,Marsabit,1.4419683,38.4313975,Care You said to stop corona we use cashless system Sasa tena ni nini You want us aga,0.3182,Positive
1279142980453109766,2020-07-03 20:00:26,ZA,Gauteng,-26.205,28.049722,The coronavirus pandemic and subsequent lockdown has once again delayed the quest for justice and closure by famili,0.3612,Positive
1279142981048700929,2020-07-03 20:00:26,FR,Pays de la Loire,47.4423518,-2.106720827579264,Thinking about how Khabib insisted on going home to be with his family when so many wanted him to stay here and fight in,-0.3818,Negative
1279142981350469632,2020-07-03 20:00:26,US,Utah,40.6460635,-111.4979741,You are spot on Fauci is a fool,-0.4404,Negative
1279142981816201216,2020-07-03 20:00:26,ZW,Bulawayo,-20.1053948,28.5426856,Zimbabwe s Finance Minister wrote his begging letter to all the International Financial Institutions including,0.0,Neutral
1279142981812006913,2020-07-03 20:00:26,IR,Kohgiluyeh va Buyer Ahmad,30.8982551,52.0034446,Does get an apology Can you finally admit he was right,0.25,Positive
1279142982558658567,2020-07-03 20:00:27,US,Virginia,38.8051095,-77.0470229,So you re saying was right all along Increasing survival by a significant amount is awesome,0.7096,Positive
1279142982692876290,2020-07-03 20:00:27,GB,England,52.7954791,-0.5402402866174321,Casey has been finding lockdown incredibly difficult in the past weeks It has been on all our minds that our year anniversar,-0.4201,Negative
1279142983418490880,2020-07-03 20:00:27,ES,Catalonia,41.8186608,3.0449959561689175,Lockdown has provided important research time for science,0.2023,Positive
1279142983531589632,2020-07-03 20:00:27,IN,New Delhi,28.6138954,77.2090057,What made u take this decision at last moment when expert predicated in March that June and July w,0.0,Neutral
1279142984127115264,2020-07-03 20:00:27,CA,Saskatchewan,51.0000002,-109.0000002,Does get an apology Can you finally admit he was right,0.25,Positive
1279142984664190977,2020-07-03 20:00:27,GB,England,51.5384287,-0.0999051,Hunto May Allah forgive his sins and widen his grave This man raised fighters who love,0.128,Positive
1279142984630534145,2020-07-03 20:00:27,GB,England,53.4794892,-2.2451148,Better get an early night,0.4404,Positive
1279142984680968195,2020-07-03 20:00:27,US,Kansas,39.7837304,-100.4458825,CNN posted this at 4am hoping no one would see it because it proves that was RIGHT,0.1531,Positive
1279142984831897600,2020-07-03 20:00:27,GB,England,52.25,-0.833333,Slow news day,0.0,Neutral
1279142985482096642,2020-07-03 20:00:27,US,Florida,26.1223084,-80.1433786,Does get an apology Can you finally admit he was right,0.25,Positive
1279142985658011648,2020-07-03 20:00:27,AU,Queensland,-22.1646782,144.5844903,So Trump was right,0.0,Neutral
1279142985314246659,2020-07-03 20:00:27,AR,Neuquen,-38.9708429,-68.0220255,We are asking how COVID 19 is impacting rural communities Check out new stories including from Carolyn Cook of Bl,0.5106,Positive
1279142986522128384,2020-07-03 20:00:27,GB,England,52.7954791,-0.5402402866174321,IF YOUR LICENSE ALLOWED YOU PRIOR TO LOCKDOWN No pubs that weren t allowed to do this before can do it now This i,-0.296,Negative
1279142987130441729,2020-07-03 20:00:28,CA,British Columbia,49.1913033,-122.8491439,Concerned with the potential impact of COVID 19 on kids with brain based developmental disabilities,0.0,Neutral
1279142987080048641,2020-07-03 20:00:28,US,Michigan,42.317099,-83.0353434,Huron Lodge Staff Cleared Through Additional COVID 19 Testing YQG,0.1027,Positive
1279142988153790466,2020-07-03 20:00:28,BG,Sofia-Capital,42.6788082,23.3216264,Jess Phillips brands Boris Johnson a liar after PMQs answer,-0.5106,Negative
1279142988292243457,2020-07-03 20:00:28,US,Iowa,41.5995184,-93.7088156,We should be doing a lot better than that given our state s relatively low population density,0.2023,Positive
1279142988665556995,2020-07-03 20:00:28,SZ,Hhohho,-26.302985550000002,31.101736311877314,I don t think I really understood this thing untill pictures of people in makeshift hospitals People are being hospitalize,0.0,Neutral
1279142989407965185,2020-07-03 20:00:28,US,New York,40.7127281,-74.0060152,When people say we can t afford to lockdown again do they think the coronavirus cares And do they think an economy can,0.4588,Positive
1279142989521190914,2020-07-03 20:00:28,US,Kansas,39.7837304,-100.4458825,It s not surprising at all that hydroxychloroquine works and to be clear for you headline only readers it cut mortality,-0.0808,Negative
1279142989542105088,2020-07-03 20:00:28,CA,New Brunswick,46.097995,-64.80011,the EU believes that the United States is no better than Russia and Brazil autocrat run public health disasters,-0.4949,Negative
1279142989969985538,2020-07-03 20:00:28,SN,Dakar,14.693425,-17.447938,Miss corona ley dooooooneeee bamouy mom,-0.1531,Negative
1279142990020333568,2020-07-03 20:00:28,GB,England,51.04483545,-1.2434093603442158,Great news guys,0.6249,Positive
1279142990032797696,2020-07-03 20:00:28,US,Georgia,32.0760402,-81.1401122,The only ones surprised by this are the wank crankers at CNN I m assuming half the staff is on suicide watch after,-0.5574,Negative
1279142990288695296,2020-07-03 20:00:28,GB,England,55.1314061,-2.072286650050725,Did anyone start lockdown with the intention of having an immaculate house amp garden and having lost at least a stone in we,-0.3182,Negative
1279142990989135872,2020-07-03 20:00:29,GB,Scotland,55.8609825,-4.2488787,I had a very productive conversation earlier with the Scottish First Minister We talked about the deep,0.0,Neutral
1279142990955585541,2020-07-03 20:00:29,US,New York,40.7127281,-74.0060152,Thank you President Trump for saving so many lives,0.3612,Positive
1279142991005974529,2020-07-03 20:00:29,AL,Elbasan,41.000028,19.9999619,COVID 19 ushers in a new era of cybersecurity Security government tech iot COVID19 data manager AI COVID 19 video,0.34,Positive
1279142990917730305,2020-07-03 20:00:29,US,Kansas,39.7837304,-100.4458825,Hydroxychloroquine is an incredibly important drug that was shown to both inhibit repli,-0.1298,Negative
1279142990490017793,2020-07-03 20:00:28,US,Washington,47.9180275,-122.0899646,Director of Curriculum and Instruction and the Lead Instructional Technology Specialist of share how Al,0.296,Positive
1279142991563681792,2020-07-03 20:00:29,IN,Kerala,8.5058909,76.9570481,Delhi Districts are directed to ensure that every COVID19 patient who is home isolated has a pulse oxymeter Delhi G,0.0772,Positive
1279142991874134016,2020-07-03 20:00:29,US,Texas,33.41293,-97.14342,So you re saying was right all along Increasing survival by a significant amount is awesome,0.7096,Positive
1279142993165983746,2020-07-03 20:00:29,LS,Thaba-Tseka,-29.6039267,28.3350193,Systemic thinking is critical for Lesotho During COVID 19 Pandemic we are saying nothing about Ambulances and we talk,-0.3182,Negative
1279142993686118402,2020-07-03 20:00:29,GB,England,51.5073219,-0.1276474,Happy Friday everyone the child never gets dizzy sensory sensoryspace SendHappiness sendathome SENDTwitterComm,0.656,Positive
1279142994160111622,2020-07-03 20:00:29,GB,England,51.5073219,-0.1276474,One in ten will never return to the pub after coronavirus pandemic,0.0,Neutral
1279142994977882117,2020-07-03 20:00:29,GB,England,53.0229029,-1.4817414,And a BlackLivesMatter rally to boot It is likely that some of these people were SuperSpreaders No wonder there has,-0.296,Negative
1279142995699392512,2020-07-03 20:00:30,GB,Scotland,55.8191936,-4.1685904,horrifying,-0.5719,Negative
1279142995758067714,2020-07-03 20:00:30,US,Kansas,39.7837304,-100.4458825,After daily fake news reports by CNN downplaying what the president has been saying about this medication once ag,-0.4767,Negative
1279142995753918465,2020-07-03 20:00:30,CA,Manitoba,49.8955367,-97.1384584,We are hiring an Outreach Coordinator on COVID 19 Related Matters for the Ethnocultural Council of Manitoba Applic,0.296,Positive
1279142996240285696,2020-07-03 20:00:30,US,Colorado,38.7251776,-105.6077167,So you re saying was right all along Increasing survival by a significant amount is awesome,0.7096,Positive
1279142996311773185,2020-07-03 20:00:30,GB,England,54.7023545,-3.2765753,No because if I SCRIM The VULGAR THUG who ALSO spat at Belly Mujinga is roaming the streets freely Even if he teste,0.1779,Positive
1279142996655603712,2020-07-03 20:00:30,US,Florida,28.4711987,-82.1968347,Sather If people would ve taken President Trump seriously with his Disinfectant comments and looked into what he was actuall,-0.1779,Negative
1279142997100236801,2020-07-03 20:00:30,US,Alabama,31.2237434,-85.3933906,Interesting that media spent so much time trying to destroy the prospects of this drug that has been around for decade,0.1027,Positive
1279142997460946945,2020-07-03 20:00:30,US,Michigan,43.6211955,-84.6824346,Sweden currently has 129 people in ICUs That s a 2 3 reduction from last month Their new cases spike began early,0.0,Neutral
1279142997574238209,2020-07-03 20:00:30,US,Maine,45.709097,-68.8590201,I m sure this will be lead story on CNN amp front page NYT and WAPO w big apology to or not Fa,0.3612,Positive
1279142997750427648,2020-07-03 20:00:30,US,New York,40.7127281,-74.0060152,Bookstores can t yet hold events Authors fight to release books in lockdown MWA New York aims to support both A series,0.0258,Positive
1279142997771288576,2020-07-03 20:00:30,US,Florida,27.7567667,-81.4639835,Taxpayers funded the development of a COVID 19 drug The company produced the drug for 10 The company is now selling th,0.0,Neutral
1279142997960069121,2020-07-03 20:00:30,US,Texas,31.20143875,-97.77175781353557,Please please please don t sweep this under the rug Your disabled friends are in danger We must unite and fight th,0.4588,Positive
